8094.872	8102.233
8095.088	8102.798
8101.881	8102.955
8103.242	8111.257
8105.896	8112.277
8103.201	8112.423
8106.027	8112.671
8104.750	8112.862
8107.243	8113.879
8111.704	8115.947
8112.094	8117.346
8120.608	8126.771
8124.560	8128.644
8125.497	8130.382
8134.601	8140.842
8137.474	8143.274
8138.640	8146.847
8136.230	8147.192
8143.781	8148.495
8141.176	8149.924
8145.073	8151.108
8150.638	8152.634
8150.883	8154.429
8150.934	8159.914
8164.825	8171.389
8162.783	8173.120
8169.642	8175.168
8172.800	8177.699
8176.988	8178.646
8181.123	8190.815
8188.490	8193.015
8189.674	8194.801
8190.196	8196.507
8195.464	8200.850
8196.107	8204.119
8196.800	8205.074
8198.294	8207.436
8202.126	8208.215
8205.392	8211.123
8209.614	8212.966
8214.666	8222.316
8216.919	8223.197
8216.439	8226.525
8225.133	8232.545
8227.295	8236.466
8231.192	8236.468
8241.028	8247.172
8240.303	8249.319
8248.497	8259.679
8257.470	8263.696
8259.606	8263.859
8257.559	8268.317
8262.991	8269.007
8267.343	8269.467
8262.645	8273.527
8271.106	8277.292
8272.351	8278.648
8265.713	8279.754
8274.594	8280.027
8271.440	8280.529
8279.003	8281.954
8279.323	8283.809
8280.359	8285.563
8280.580	8286.405
8283.150	8289.580
8287.278	8291.222
8293.112	8298.973
8296.546	8301.184
8300.575	8303.250
8297.541	8304.110
8296.626	8305.438
8301.584	8309.014
8303.432	8310.705
8308.059	8314.077
8307.737	8315.267
8306.711	8316.080
8304.878	8316.090
8309.996	8316.109
8310.262	8318.866
8311.515	8322.932
8314.985	8322.967
8315.898	8323.500
8319.601	8325.942
8329.394	8336.588
8327.666	8336.685
8329.375	8339.017
8339.422	8347.796
8347.177	8349.423
8340.814	8349.651
8348.137	8351.168
8349.461	8351.768
8351.416	8355.815
8357.182	8365.460
8363.246	8369.868
8367.212	8371.522
8370.198	8373.405
8374.929	8386.665
8384.562	8389.251
8389.778	8397.881
8393.896	8399.287
8393.151	8400.057
8399.225	8400.592
8397.455	8401.021
8397.540	8402.807
8394.058	8404.494
8404.837	8411.946
8407.433	8414.447
8412.486	8415.141
8418.187	8424.114
8417.210	8425.398
8417.876	8426.103
8428.801	8435.667
8429.367	8436.787
8430.235	8436.989
8432.907	8438.653
8433.366	8441.043
8438.181	8441.670
8434.347	8442.481
8440.303	8442.809
8441.893	8443.172
8440.818	8446.583
8448.885	8460.054
8453.278	8460.123
8461.342	8468.850
8464.531	8470.780
8470.496	8472.160
8464.861	8473.070
8465.031	8473.986
8473.638	8481.771
8483.449	8489.417
8488.331	8493.733
8487.080	8493.853
8492.294	8495.435
8491.478	8495.709
8493.317	8497.385
8493.033	8497.727
8496.994	8501.185
8499.130	8503.449
8497.285	8503.543
8497.176	8503.637
8501.457	8506.887
8509.749	8516.028
8513.526	8516.237
8515.260	8516.364
8516.805	8525.972
8516.984	8526.316
8520.112	8529.639
8528.387	8531.444
8532.011	8539.548
8536.179	8541.594
8534.639	8541.725
8536.650	8542.990
8537.122	8543.364
8537.684	8543.585
8541.835	8546.281
8540.353	8547.187
8547.107	8555.584
8553.597	8556.373
8549.412	8556.782
8550.570	8559.237
8555.395	8560.055
8558.571	8561.871
8564.862	8571.434
8565.108	8574.116
8567.155	8574.882
8571.905	8578.290
8578.858	8587.173
8585.397	8591.123
8586.264	8591.870
8590.772	8597.474
8593.349	8603.258
8603.275	8604.851
8604.842	8608.191
8605.546	8612.983
8607.312	8613.340
8607.686	8614.466
8609.973	8614.791
8608.788	8615.860
8614.345	8616.756
8617.211	8624.810
8621.595	8626.243
8622.768	8628.056
8626.180	8628.437
8628.090	8629.826
8628.057	8631.536
8632.304	8639.215
8633.107	8639.735
8637.760	8642.923
8640.341	8646.420
8644.376	8649.812
8648.698	8650.644
8649.199	8653.193
8651.332	8654.389
8655.840	8661.624
8658.188	8663.354
8661.148	8664.363
8659.201	8664.926
8656.698	8665.233
8660.336	8674.425
8683.242	8691.719
8681.276	8694.034
8684.410	8694.147
8693.099	8696.963
8689.987	8697.335
8694.908	8701.826
8701.542	8705.753
8698.830	8707.096
8699.597	8707.305
8705.041	8708.223
8703.273	8710.392
8703.488	8711.742
8705.763	8712.863
8709.154	8715.492
8712.779	8716.353
8710.605	8716.781
8714.683	8721.356
8712.747	8721.533
8719.302	8726.137
8723.658	8730.962
8725.038	8731.917
8723.071	8732.600
8727.631	8734.530
8723.821	8734.656
8727.818	8735.732
8735.990	8743.129
8737.721	8745.316
8737.631	8746.104
8737.404	8746.503
8742.988	8746.652
8742.767	8746.997
8743.364	8747.712
8748.936	8756.330
8753.842	8758.193
8752.378	8758.733
8749.814	8758.805
8756.166	8761.158
8757.690	8761.841
8761.855	8766.771
8763.914	8768.607
8764.288	8772.915
8769.216	8775.487
8769.532	8776.079
8772.152	8777.216
8776.000	8778.887
8777.950	8785.720
8777.680	8787.335
8783.605	8788.765
8783.836	8789.809
8792.147	8801.038
8793.730	8801.272
8793.360	8802.173
8796.326	8803.564
8802.103	8808.479
8805.468	8810.184
8804.716	8812.532
8803.945	8813.096
8804.186	8813.969
8809.808	8814.693
8811.450	8817.885
8814.769	8820.263
8817.174	8822.926
8816.441	8823.170
8818.573	8823.760
8830.951	8836.665
8829.147	8836.681
8835.570	8839.322
8835.038	8840.514
8838.592	8840.909
8836.118	8843.113
8838.942	8843.267
8839.749	8846.177
8843.952	8848.506
8848.336	8852.257
8849.910	8855.873
8855.204	8858.954
8855.990	8864.004
8862.645	8866.439
8859.987	8866.780
8862.666	8870.140
8875.077	8882.999
8876.721	8883.083
8878.855	8884.404
8884.470	8887.433
8891.673	8897.612
8891.673	8897.739
8890.620	8899.724
8891.056	8900.087
8892.789	8901.984
8896.601	8902.503
8897.975	8903.053
8896.608	8903.128
8902.480	8903.835
8892.910	8908.832
8899.710	8913.523
8910.325	8918.017
8910.343	8918.212
8913.516	8920.749
8917.523	8920.850
8916.529	8923.238
8921.241	8927.432
8921.499	8932.996
8929.191	8935.204
8928.309	8935.814
8934.459	8940.729
8938.059	8952.342
8948.613	8952.901
8946.798	8956.205
8950.951	8959.447
8953.466	8959.903
8960.765	8966.632
8960.867	8967.353
8964.668	8967.644
8971.932	8977.867
8979.091	8987.759
8982.490	8988.984
8985.318	8990.202
8982.509	8991.654
8987.141	8993.599
8991.281	8997.865
8994.746	9000.230
8998.509	9004.667
8999.069	9006.980
9002.857	9007.586
9000.828	9010.588
9007.572	9012.804
9008.443	9014.793
9008.947	9015.452
9010.861	9017.358
9009.931	9017.361
9012.434	9018.947
9013.070	9019.211
9015.790	9024.048
9028.063	9034.051
9033.377	9037.525
9027.614	9038.084
9029.757	9039.984
9043.677	9050.971
9042.413	9052.525
9047.023	9054.555
9047.430	9055.066
9044.314	9055.335
9053.901	9057.298
9051.260	9060.351
9057.201	9063.073
9057.773	9066.996
9062.981	9067.716
9064.915	9068.839
9063.459	9069.968
9063.486	9071.374
9067.583	9074.909
9066.130	9075.214
9074.725	9075.798
9072.030	9076.386
9075.362	9083.845
9080.167	9084.863
9082.367	9086.689
9081.441	9090.396
9084.907	9093.475
9089.294	9098.157
9094.442	9100.902
9100.622	9101.482
9110.215	9118.469
9114.379	9120.915
9113.297	9121.067
9119.176	9121.843
9116.740	9121.958
9123.641	9134.307
9129.335	9136.706
9129.552	9137.273
9149.718	9156.564
9145.718	9157.168
9151.600	9159.372
9154.480	9160.696
9152.671	9161.011
9153.279	9162.114
9158.932	9164.301
9152.437	9167.280
9163.758	9167.610
9162.096	9168.745
9160.479	9170.577
9166.825	9174.866
9171.876	9178.736
9172.670	9178.756
9179.747	9186.292
9184.440	9189.500
9182.827	9191.390
9182.270	9196.430
9188.381	9198.764
9193.776	9199.731
9207.937	9218.060
9212.572	9219.705
9213.404	9220.588
9214.757	9221.233
9226.926	9237.273
9236.106	9237.831
9236.127	9238.210
9236.939	9239.520
9238.781	9242.331
9239.772	9244.986
9241.056	9248.105
9242.084	9248.164
9247.224	9252.773
9258.521	9265.160
9261.901	9267.121
9266.804	9268.415
9263.237	9271.397
9270.139	9277.069
9270.790	9278.142
9276.522	9282.378
9284.572	9293.963
9291.431	9294.507
9294.464	9296.244
9294.759	9300.595
9295.647	9303.447
9294.742	9304.990
9300.057	9306.963
9295.411	9307.000
9296.649	9308.451
9303.058	9312.598
9312.746	9319.662
9315.712	9323.387
9316.236	9323.853
9317.925	9324.641
9320.166	9325.170
9321.858	9326.079
9323.219	9328.134
9329.880	9336.933
9335.085	9340.846
9336.921	9341.145
9335.185	9341.863
9338.023	9342.900
9341.946	9346.078
9343.190	9347.677
9342.248	9352.578
9348.032	9354.140
9352.895	9359.233
9357.346	9360.288
9359.247	9363.506
9360.130	9365.688
9360.051	9366.796
9359.625	9368.036
9359.314	9368.468
9365.241	9372.708
9370.019	9373.980
9367.882	9377.257
9372.612	9384.523
9376.960	9385.673
9381.620	9386.462
9382.392	9390.240
9387.706	9394.005
9389.728	9395.290
9392.156	9395.989
9392.759	9396.001
9395.600	9397.291
9395.158	9398.099
9397.301	9402.424
9397.230	9403.349
9397.616	9405.727
9403.094	9407.879
9412.908	9423.110
9421.864	9426.037
9419.972	9426.316
9422.218	9429.221
9425.693	9429.524
9429.025	9430.274
9429.007	9435.491
9433.282	9440.768
9455.812	9462.758
9460.109	9464.767
9461.768	9467.510
9464.019	9467.832
9464.244	9468.496
9462.374	9469.827
9467.044	9470.436
9470.920	9478.327
9476.289	9480.709
9478.350	9483.245
9480.483	9485.288
9478.116	9485.888
9482.575	9486.478
9479.184	9487.849
9486.555	9489.516
9492.623	9498.889
9492.765	9500.473
9495.319	9501.948
9495.099	9502.614
9500.802	9503.637
9504.809	9513.775
9512.626	9518.252
9511.688	9519.155
9513.592	9519.690
9515.967	9521.920
9518.542	9527.068
9525.686	9530.230
9529.316	9534.649
9526.516	9539.255
9530.436	9540.009
9538.786	9542.148
9540.351	9544.857
9542.743	9546.152
9540.581	9547.401
9543.077	9549.033
9544.147	9551.797
9566.367	9573.966
9570.221	9576.252
9570.576	9577.757
9569.772	9579.069
9578.641	9584.918
9577.924	9584.932
9582.932	9587.447
9579.232	9587.980
9587.787	9594.130
9591.097	9597.496
9594.906	9597.893
9591.142	9598.532
9591.357	9600.727
9595.841	9601.846
9599.438	9605.695
9602.881	9607.555
9605.015	9609.364
9604.997	9613.206
9608.650	9616.662
9613.575	9623.015
9619.054	9624.712
9626.948	9632.183
9628.359	9635.051
9631.153	9639.351
9635.212	9641.406
9636.513	9643.754
9638.805	9643.824
9641.652	9645.683
9643.699	9648.134
9643.205	9648.332
9641.602	9648.407
9642.889	9649.529
9650.811	9658.623
9657.250	9660.255
9658.424	9661.522
9664.072	9670.095
9664.460	9672.655
9667.777	9673.669
9668.788	9674.252
9673.468	9674.865
9678.367	9684.825
9681.654	9685.568
9681.996	9689.030
9688.163	9695.201
9696.695	9701.927
9693.378	9701.943
9696.592	9703.678
9701.013	9704.097
9702.286	9704.853
9702.298	9708.375
9705.745	9711.268
9707.135	9712.446
9711.116	9712.579
9706.747	9713.625
9721.235	9728.172
9716.956	9728.864
9724.271	9731.729
9731.027	9734.078
9733.809	9737.352
9731.871	9737.583
9736.472	9740.371
9736.021	9740.386
9743.659	9751.147
9747.715	9753.375
9747.755	9754.570
9752.256	9755.709
9751.408	9756.351
9756.205	9764.023
9757.617	9764.694
9756.073	9766.716
9759.711	9769.044
9764.744	9769.991
9769.329	9772.981
9765.412	9773.101
9772.844	9774.440
9770.219	9775.834
9773.110	9777.329
9772.986	9780.043
9779.399	9785.186
9779.836	9787.366
9786.207	9793.014
9795.760	9805.347
9800.957	9806.615
9801.605	9808.380
9812.424	9819.713
9826.772	9833.340
9825.064	9834.825
9825.442	9835.214
9827.418	9836.440
9835.446	9841.164
9839.332	9843.828
9841.767	9846.862
9844.505	9850.175
9850.014	9853.278
9845.008	9853.826
9850.586	9856.595
9853.615	9858.660
9856.820	9860.454
9855.217	9861.408
9857.064	9866.527
9867.060	9875.238
9871.495	9877.680
9873.397	9879.055
9868.645	9879.406
9879.225	9885.383
9879.571	9886.894
9885.804	9887.861
9881.741	9889.386
9887.010	9892.099
9884.298	9895.248
9888.558	9896.128
9888.598	9897.189
9897.391	9903.435
9902.509	9908.675
9908.553	9910.740
9902.318	9910.988
9904.091	9913.351
9909.665	9915.871
9916.684	9923.782
9922.992	9928.843
9927.314	9931.292
9929.569	9933.795
9935.394	9942.403
9937.297	9943.441
9937.113	9945.273
9947.793	9953.232
9946.118	9953.370
9947.934	9956.520
9954.575	9958.985
9964.150	9972.776
9966.308	9973.096
9966.743	9976.222
9972.024	9977.732
9978.471	9985.485
9978.601	9985.517
9983.288	9987.100
9981.155	9991.044
9990.251	9999.259
9995.975	10002.655
9994.259	10003.057
10002.380	10004.831
10006.179	10013.282
10006.990	10015.459
10017.406	10024.479
10022.146	10027.120
10026.102	10027.543
10022.613	10031.053
10031.065	10039.115
10033.810	10043.084
10044.764	10051.806
10048.602	10055.368
10047.399	10055.507
10052.300	10056.727
10049.151	10056.875
10048.491	10058.679
10057.664	10065.195
10060.154	10065.855
10058.774	10065.970
10064.081	10068.178
10063.081	10071.918
10063.825	10073.128
10065.334	10073.738
10066.446	10074.104
10073.038	10074.248
10068.326	10077.588
10077.591	10084.442
10075.954	10086.181
10075.134	10087.712
10082.876	10090.695
10085.603	10092.409
10088.413	10092.572
10090.485	10094.225
10085.102	10094.452
10088.435	10094.962
10089.566	10095.652
10093.542	10096.629
10091.237	10099.168
10091.549	10099.529
10096.496	10101.359
10095.311	10102.669
10100.113	10105.665
10098.923	10106.350
10102.196	10108.055
10102.823	10108.125
10102.229	10108.222
10109.503	10116.630
10115.301	10118.812
10125.257	10132.076
10122.370	10133.026
10123.687	10133.304
10126.554	10133.818
10129.846	10134.521
10130.687	10134.807
10135.337	10142.638
10137.863	10143.155
10138.073	10144.090
10138.006	10144.661
10139.186	10145.006
10138.115	10150.070
10145.399	10152.198
10146.092	10153.006
10146.974	10153.777
10151.447	10156.181
10160.322	10167.987
10161.008	10168.977
10165.092	10170.439
10165.175	10170.721
10166.850	10171.862
10168.822	10173.247
10172.815	10174.714
10174.811	10179.204
10175.534	10181.508
10176.237	10183.478
10179.874	10183.957
10183.071	10185.193
10182.711	10187.225
10191.275	10197.158
10194.170	10199.296
10207.890	10214.288
10213.115	10218.740
10216.981	10220.106
10217.138	10222.272
10223.227	10230.606
10230.126	10236.348
10235.284	10238.882
10232.471	10239.899
10236.418	10240.386
10238.680	10244.419
10235.526	10244.990
10243.152	10248.251
10244.229	10251.577
10251.662	10252.825
10245.281	10253.089
10256.228	10262.986
10254.007	10263.661
10262.075	10263.716
10261.201	10266.385
10264.484	10270.313
10269.968	10272.649
10264.323	10272.902
10269.538	10274.648
10270.131	10277.236
10272.671	10278.252
10275.045	10279.048
10275.501	10282.338
10280.779	10287.570
10282.214	10289.230
10283.282	10290.393
10286.201	10290.971
10288.510	10293.573
10294.635	10302.146
10294.160	10302.285
10293.462	10302.309
10295.535	10303.992
10296.863	10304.000
10296.996	10304.413
10295.415	10306.112
10296.643	10306.385
10302.361	10306.478
10297.969	10306.487
10304.702	10307.660
10308.407	10317.202
10311.017	10318.905
10317.725	10320.913
10324.225	10330.087
10323.163	10333.448
10329.538	10334.080
10326.304	10334.568
10332.145	10336.762
10327.191	10338.141
10337.473	10345.025
10338.374	10345.979
10341.750	10346.142
10344.121	10347.853
10345.277	10349.406
10351.445	10359.339
10349.642	10359.597
10359.630	10366.210
10363.719	10367.873
10360.616	10367.905
10359.726	10368.492
10373.849	10380.688
10373.531	10381.577
10379.123	10382.866
10381.690	10384.508
10382.613	10385.918
10385.677	10389.519
10384.026	10390.122
10397.181	10402.860
10393.073	10404.746
10403.704	10414.960
10407.589	10415.134
10407.846	10415.877
10407.332	10416.336
10408.753	10416.370
10406.210	10416.477
10416.325	10418.224
10413.076	10421.207
10418.164	10423.016
10419.444	10424.804
10421.408	10426.924
10422.332	10428.692
10421.859	10428.919
10430.143	10438.951
10430.068	10439.027
10432.177	10440.517
10438.487	10442.140
10438.604	10443.623
10434.966	10444.143
10437.825	10444.409
10439.683	10448.076
10444.580	10452.164
10440.320	10452.887
10443.828	10454.036
10447.719	10454.660
10450.255	10455.642
10453.486	10456.357
10454.150	10457.969
10456.361	10458.804
10453.498	10461.061
10456.298	10462.796
10458.385	10462.997
10456.819	10463.007
10457.956	10463.892
10464.839	10471.527
10463.306	10471.987
10464.613	10472.889
10471.124	10474.560
10466.651	10476.917
10476.587	10483.085
10476.675	10484.233
10480.217	10486.235
10481.192	10487.443
10479.595	10487.598
10480.618	10487.664
10482.656	10487.702
10490.687	10496.269
10490.756	10500.188
10489.949	10500.812
10496.378	10505.085
10493.444	10506.945
10501.752	10508.912
10507.171	10511.982
10510.841	10514.477
10507.879	10514.625
10507.814	10515.260
10513.396	10519.100
10516.695	10520.640
10518.595	10523.578
10529.247	10538.137
10534.450	10540.232
10537.739	10540.662
10538.796	10544.518
10541.514	10545.899
10556.713	10563.430
10554.711	10566.063
10559.134	10570.599
10563.872	10570.942
10563.798	10571.317
10566.643	10571.689
10568.552	10572.672
10571.562	10575.366
10575.498	10586.059
10579.806	10587.544
10585.277	10587.635
10581.582	10588.819
10582.036	10589.016
10585.873	10589.832
10592.861	10600.228
10592.102	10601.348
10598.905	10606.017
10600.735	10608.328
10602.369	10610.538
10602.925	10611.741
10606.308	10612.115
10603.679	10612.991
10615.659	10623.643
10617.840	10624.500
10617.519	10624.916
10616.049	10625.380
10622.296	10628.469
10629.071	10639.953
10632.919	10641.505
10636.119	10642.977
10639.715	10644.669
10641.389	10644.870
10643.080	10646.668
10644.274	10646.924
10650.171	10656.905
10649.022	10658.438
10647.282	10659.553
10659.045	10664.776
10660.761	10668.989
10668.718	10671.061
10662.987	10671.124
10664.856	10672.521
10670.347	10674.424
10672.800	10676.020
10674.638	10678.833
10681.338	10687.233
10680.208	10688.017
10681.988	10688.020
10676.245	10688.620
10687.615	10690.847
10683.453	10695.019
10685.732	10695.466
10688.849	10698.124
10690.135	10698.206
10694.485	10699.276
10692.441	10700.080
10695.865	10700.582
10709.471	10715.365
10709.276	10719.009
10719.344	10728.581
10722.650	10729.048
10720.181	10729.164
10718.433	10729.248
10727.286	10731.707
10730.405	10738.410
10737.430	10742.703
10742.038	10746.068
10750.843	10756.984
10756.001	10758.590
10756.197	10758.936
10759.384	10772.452
10770.914	10773.990
10762.331	10778.466
10786.000	10794.955
10793.138	10796.051
10789.104	10800.309
10797.564	10804.067
10800.697	10808.399
10812.295	10817.955
10813.025	10821.130
10820.696	10823.359
10815.906	10823.657
10824.114	10830.623
10826.127	10832.776
10826.084	10833.140
10828.767	10833.592
10829.269	10834.912
10833.981	10840.835
10840.181	10843.122
10841.422	10846.075
10846.259	10854.789
10848.116	10856.160
10855.798	10857.694
10850.719	10859.697
10859.583	10865.639
10859.727	10866.936
10865.019	10868.308
10864.313	10870.096
10868.046	10870.413
10866.335	10871.504
10870.386	10874.579
10868.637	10875.607
10870.866	10876.534
10874.894	10880.322
10875.342	10881.801
10881.611	10882.630
10879.527	10884.175
10882.358	10888.597
10884.142	10889.462
10882.893	10890.418
10884.952	10890.972
10887.604	10891.376
10885.456	10892.185
10887.655	10897.106
10893.978	10899.596
10902.577	10909.758
10903.240	10910.393
10906.653	10914.054
10906.883	10914.612
10908.926	10916.244
10910.906	10917.128
10915.219	10918.096
10910.660	10919.374
10920.940	10927.046
10922.691	10928.810
10925.873	10930.393
10925.822	10931.118
10929.740	10937.538
10936.804	10939.414
10931.896	10939.813
10933.657	10940.214
10940.354	10950.682
10947.920	10955.142
10957.498	10966.270
10963.268	10968.159
10960.822	10970.842
10968.319	10975.404
10977.556	10983.790
10981.119	10986.283
10982.762	10987.725
10986.942	10989.658
10986.240	10989.705
10987.956	10991.312
10988.630	10991.326
10995.448	11000.875
10996.378	11004.100
10999.465	11005.377
11001.688	11005.667
11004.876	11006.047
10999.805	11007.877
11006.659	11017.496
11009.536	11017.558
11014.804	11018.417
11013.129	11018.843
11010.636	11019.573
11018.939	11025.065
11020.178	11025.833
11020.180	11028.447
11032.849	11040.751
11030.339	11041.949
11040.179	11043.610
11043.624	11045.877
11040.762	11046.144
11046.341	11052.941
11049.339	11055.314
11048.233	11055.527
11047.669	11057.016
11052.097	11058.689
11055.133	11059.518
11055.993	11060.098
11056.530	11060.981
11056.860	11061.185
11061.412	11067.603
11065.494	11070.792
11078.837	11085.391
11081.911	11086.624
11085.133	11088.778
11087.310	11090.293
11086.207	11092.769
11088.770	11094.379
11096.817	11103.830
11099.185	11106.906
11105.805	11109.237
11108.902	11111.331
11110.538	11115.228
11110.681	11119.518
11116.615	11121.607
11118.500	11122.707
11118.937	11124.618
11119.931	11124.790
11127.103	11134.298
11129.029	11135.655
11136.665	11145.803
11141.266	11147.704
11142.615	11147.706
11147.238	11148.297
11141.592	11148.597
11150.746	11159.806
11153.461	11160.073
11150.679	11161.760
11157.526	11162.264
11174.082	11182.632
11176.649	11183.938
11183.282	11184.507
11184.430	11188.681
11184.967	11192.479
11189.644	11193.608
11185.860	11196.247
11186.447	11196.664
11192.399	11197.936
11196.169	11199.143
11197.785	11199.807
11189.964	11200.748
11193.850	11202.541
11199.035	11206.638
11201.876	11207.488
11204.857	11208.203
11201.333	11208.405
11202.463	11209.419
11206.366	11212.228
11220.278	11230.354
11222.882	11231.572
11232.607	11238.536
11232.105	11239.481
11238.196	11239.652
11235.831	11241.591
11238.611	11245.333
11240.670	11246.137
11246.055	11247.261
11240.902	11248.277
11243.476	11248.941
11247.998	11257.269
11254.226	11261.778
11256.605	11262.599
11257.624	11263.837
11257.164	11264.853
11256.770	11265.530
11258.418	11267.367
11258.403	11269.420
11266.456	11273.413
11269.384	11275.875
11268.793	11276.090
11271.543	11276.814
11276.851	11279.021
11276.985	11283.320
11282.419	11285.983
11285.284	11289.097
11286.515	11292.833
11289.470	11294.887
11287.031	11297.439
11292.519	11299.510
11290.597	11300.720
11299.172	11302.119
11296.699	11302.484
11294.618	11305.483
11303.407	11311.370
11308.015	11314.694
11314.415	11318.146
11311.726	11318.618
11314.521	11320.748
11315.399	11321.022
11315.776	11321.206
11321.496	11332.074
11337.643	11346.974
11343.900	11349.627
11351.793	11358.475
11351.538	11359.039
11352.205	11359.244
11360.104	11370.339
11366.289	11371.469
11367.244	11372.950
11368.570	11373.457
11369.122	11374.318
11367.248	11375.422
11371.246	11375.707
11367.668	11376.211
11381.042	11388.013
11381.079	11388.767
11379.078	11388.948
11388.664	11390.704
11388.846	11392.873
11390.077	11396.686
11395.346	11400.127
11404.966	11410.710
11407.166	11413.110
11412.280	11413.638
11420.487	11428.218
11420.388	11428.551
11422.614	11429.804
11425.988	11430.457
11424.003	11432.026
11421.003	11432.253
11427.403	11436.832
11433.277	11437.289
11431.630	11438.212
11434.282	11440.121
11437.520	11440.673
11441.179	11447.970
11442.230	11448.991
11449.474	11457.235
11452.654	11460.123
11456.635	11460.632
11458.190	11462.252
11458.959	11464.785
11460.759	11464.924
11470.865	11478.220
11472.981	11478.625
11477.174	11479.971
11479.492	11484.148
11481.170	11485.502
11479.669	11486.823
11485.174	11487.961
11484.358	11488.199
11487.616	11489.357
11482.150	11491.781
11487.250	11493.993
11495.028	11500.592
11492.453	11501.668
11494.673	11503.282
11499.171	11503.913
11495.319	11504.365
11494.557	11508.896
11508.875	11514.382
11508.125	11514.686
11500.303	11515.843
11512.760	11518.095
11512.332	11519.012
11518.174	11523.003
11520.044	11525.935
11521.816	11528.578
11526.890	11533.526
11529.848	11534.463
11528.762	11535.489
11532.578	11536.443
11539.092	11544.739
11539.774	11546.333
11540.391	11547.032
11545.283	11547.360
11548.110	11554.468
11549.016	11557.922
11552.688	11559.666
11552.263	11561.613
11562.716	11571.502
11565.262	11572.391
11567.049	11573.047
11566.222	11574.362
11570.870	11574.777
11568.537	11577.671
11575.743	11582.719
11583.728	11590.822
11587.126	11591.134
11592.719	11600.279
11597.564	11602.929
11594.368	11604.168
11591.812	11606.416
11602.926	11608.349
11595.526	11610.411
11605.867	11610.915
11606.473	11611.786
11608.084	11612.912
11612.686	11614.556
11614.054	11616.562
11611.819	11617.175
11613.018	11623.791
11617.709	11623.992
11617.800	11624.048
11617.325	11624.686
11626.445	11631.937
11626.736	11633.764
11629.771	11633.961
11624.983	11634.264
11629.169	11634.974
11628.112	11635.663
11629.224	11635.827
11629.996	11641.252
11634.267	11642.717
11641.157	11644.457
11640.678	11645.113
11643.431	11647.391
11643.352	11649.013
11644.382	11650.369
11654.117	11660.043
11652.479	11660.184
11661.739	11667.687
11666.475	11671.319
11670.663	11673.436
11663.878	11673.896
11670.011	11678.758
11670.929	11681.868
11677.770	11683.259
11679.125	11684.457
11675.435	11686.546
11676.967	11687.414
11680.841	11687.805
11681.956	11691.565
11687.916	11691.887
11689.112	11693.971
11692.198	11697.125
11695.559	11700.383
11698.929	11701.728
11696.718	11703.895
11700.259	11708.654
11703.737	11710.588
11705.528	11710.592
11705.273	11710.685
11702.783	11711.681
11709.018	11711.898
11711.592	11714.123
11710.004	11714.559
11712.623	11718.039
11719.409	11726.189
11719.074	11726.368
11720.259	11727.636
11724.356	11729.564
11720.929	11729.611
11727.196	11731.958
11729.681	11733.335
11728.263	11734.845
11727.219	11734.877
11733.015	11736.985
11734.869	11738.511
11735.277	11739.317
11737.126	11740.509
11735.877	11741.406
11728.891	11741.545
11740.847	11747.969
11746.256	11752.092
11751.160	11755.773
11753.674	11759.811
11752.566	11760.263
11753.107	11761.852
11762.897	11769.839
11761.544	11771.558
11773.517	11782.473
11775.861	11783.745
11775.960	11783.794
11777.937	11785.652
11785.325	11786.567
11792.881	11798.824
11793.404	11800.196
11798.149	11800.488
11791.762	11801.011
11795.993	11804.216
11801.177	11808.543
11805.206	11810.521
11801.375	11811.496
11800.730	11812.511
11805.348	11814.997
11803.209	11815.589
11811.929	11816.572
11804.825	11817.043
11805.528	11819.003
11813.982	11820.451
11809.190	11820.775
11818.618	11826.369
11821.224	11829.280
11823.646	11830.632
11823.969	11831.118
11834.160	11841.317
11836.026	11842.716
11836.057	11842.815
11837.049	11844.574
11849.247	11856.695
11850.236	11857.093
11857.100	11858.474
11851.690	11858.615
11851.752	11860.088
11855.151	11860.764
11851.026	11864.163
11860.133	11866.315
11866.443	11875.473
11882.777	11888.449
11882.288	11888.805
11894.044	11900.321
11893.179	11900.575
11897.420	11901.596
11895.928	11902.886
11900.290	11904.278
11894.434	11906.108
11902.239	11908.115
11905.133	11909.457
11906.696	11911.849
11910.293	11914.437
11917.349	11923.200
11916.999	11926.353
11922.856	11928.532
11916.754	11929.257
11918.527	11931.470
11923.972	11934.362
11933.873	11937.525
11929.464	11937.930
11929.775	11937.939
11941.545	11948.234
11949.447	11957.799
11950.060	11958.246
11955.886	11960.178
11960.905	11970.640
11964.478	11972.090
11969.715	11975.959
11973.227	11981.957
11979.264	11984.687
11982.106	11986.554
11979.355	11988.416
11985.288	11988.424
11986.002	11990.348
11984.795	11990.470
11985.490	11992.202
11985.784	11992.269
11989.468	11995.601
11992.109	11997.750
11995.043	11999.524
11997.405	12000.597
12003.791	12009.354
12003.496	12012.282
12001.270	12012.497
12004.661	12014.261
12005.177	12015.805
12012.392	12017.319
12014.046	12018.813
12015.208	12019.285
12015.331	12019.483
12015.332	12022.237
12016.356	12023.002
12015.633	12023.042
12022.919	12023.353
12019.954	12026.768
12023.197	12029.250
12027.747	12033.467
12025.037	12036.186
12029.101	12037.083
12028.758	12037.214
12035.011	12037.942
12035.181	12039.623
12036.100	12040.992
12036.317	12042.069
12036.864	12044.989
12046.726	12053.231
12047.072	12054.138
12051.689	12056.329
12053.362	12059.399
12062.677	12069.842
12062.147	12069.872
12065.600	12071.222
